baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G01250	164.408911124856	0.806370748965013	0.404029123805103	1.99582332424628	0.0459531570582384	0.0805904488328846
AT1G01260	309.122277301979	-1.24887671042795	0.247184252033125	-5.05241211831159	4.36265105957465e-07	2.30976150018873e-06
AT1G01270	0.137778444665773	2.02321538598086	4.40735632396697	0.459054189691612	0.646195252376566	NA
AT1G01280	0	NA	NA	NA	NA	NA
AT1G01290	343.381401424686	-0.0308436314997264	0.229027193521625	-0.134672354952531	0.892870931585356	0.923943205560691
AT1G01300	1386.00867955708	-1.72188551230415	0.274181566198096	-6.28009218920314	3.38372325915216e-10	3.03091338520461e-09
AT1G01305	4.9455668889283	6.79465787238745	3.56493358905439	1.9059703926181	0.0566540470760649	0.0966172758826357
AT1G01310	41.3059451472689	6.38555094995916	0.852351028255693	7.49169149596378	6.79915893685952e-14	1.06250566370158e-12
AT1G01320	15333.2957716988	-0.104725015858744	0.279078569337052	-0.375252804640345	0.707472462181739	0.775858465264847
AT1G01335	0.384881675469397	2.02319027776382	4.40735632394283	0.459048492805743	0.64619934327359	NA
AT1G01340	187.116345665042	1.20952102296872	0.595174020415873	2.03221407769711	0.0421319883443055	0.0747345430597403
AT1G01350	626.195656582684	1.13759463282942	0.235126386418172	4.83822615640512	1.31003030480245e-06	6.35422083386971e-06
AT1G01355	2.81702246556588	0.733642201672466	1.16631894383411	0.629023652193046	0.529333571759422	0.620643079070282
AT1G01360	520.523508223802	1.83706314062528	0.237962792751913	7.71995957595142	1.16366605058792e-14	1.99990588871551e-13
AT1G01370	78.4758009971212	-0.218844143923828	0.271246431648397	-0.806809301025219	0.419776359675265	0.515631363140502
AT1G01380	52.5878065048679	1.04634782890199	0.302698750861579	3.45672992017226	0.000546772546967587	0.00155353152915901
AT1G01390	109.109506953207	1.18683974405823	0.404543067289804	2.93377847755331	0.00334863109522079	0.00800758112476029
AT1G01400	0.0545624305445901	0	4.40735632396697	0	1	NA
AT1G01410	0.203149382669598	2.02320604454085	4.40735632396697	0.459052070180657	0.646196774382472	NA
AT1G01420	217.84538999845	-0.846713012139389	0.286835250769676	-2.95191406867661	0.00315810804702608	0.00759572677053139
AT1G01430	1181.30502627589	-1.75708026077823	0.161428228679839	-10.8845910975276	1.36509880804229e-27	8.84196172239762e-26
AT1G01440	424.746367569692	-1.00054820564066	0.239878105192716	-4.17106932221609	3.03173607867441e-05	0.000112363658013095
AT1G01448	186.465706267238	-0.93666586554882	0.264745063687044	-3.53799180428178	0.000403182572610687	0.0011831403787123
AT1G01450	0	NA	NA	NA	NA	NA
AT1G01453	0.289126455063738	2.02319626029026	4.40735632395367	0.459049850200297	0.646198368536339	NA
AT1G01460	0.148638138871012	0	4.40735632396697	0	1	NA
AT1G01470	5548.24859500523	-0.557228693188355	0.435549784279805	-1.27936854362068	0.200767305631238	0.283210516733995
AT1G01480	4.67540346292723	1.91017120650484	1.04447803646454	1.82882850554769	0.0674253032313876	0.11223713766479
AT1G01490	766.285524956407	0.341338431677469	0.275251577765881	1.24009618563495	0.21493981965117	0.299548937932019
AT1G01500	780.708285062265	0.0820976049993443	0.238771348888606	0.34383356873209	0.730971453447505	0.796013637756513
AT1G01510	1090.48039770894	0.904548376685442	0.160952407483028	5.61997419504783	1.90985982879663e-08	1.29098751741302e-07
AT1G01520	217.475114158163	6.13368574482234	0.401962263384642	15.2593571674487	1.4264666549533e-52	7.21078894078895e-50
AT1G01530	2.84294406325405	3.54291432151187	1.38116221513037	2.56516887205567	0.0103125600447797	0.0217661757938878
AT1G01540	1372.58974685445	-0.851276416914705	0.199443681858775	-4.26825462196135	1.97008378892414e-05	7.57822305109232e-05
AT1G01550	3081.21802089689	-0.0213336547063251	0.186269059905513	-0.114531391939954	0.908816562950071	0.935945415575446
AT1G01560	51.8153597528706	0.113345358051842	0.583748950946031	0.194167985857881	0.846044349380108	0.888696266708934
AT1G01570	58.0194120322528	-0.22283953191883	0.6369022099543	-0.349880293137654	0.726428537219666	0.792209755612912
AT1G01580	28.5412846543728	-0.34563715516583	0.477123744028509	-0.724418265684085	0.468808989385925	0.563497392212396
AT1G01590	7.93379964593836	-0.761085490011416	0.785603077888909	-0.968791380065138	0.332649288276973	0.427836472504914
AT1G01600	259.388957158479	1.28466037301991	0.402616343306409	3.19078048960925	0.00141889038265482	0.00368312771465421
AT1G01610	1580.93744449765	0.519691140105341	0.28792239199695	1.80496951453101	0.0710794526412955	0.117412127034741
AT1G01620	5664.76423965592	0.0874944367307753	0.169895383975185	0.514990076149185	0.606559954717745	0.689752606030513
AT1G01630	1445.64134133051	-0.05078683590234	0.197711730384227	-0.256873154686585	0.797276694831387	0.849762462830574
AT1G01640	44.2394794578446	0.0895828367772125	0.369742582584354	0.242284337798108	0.808559848923579	0.858827067742554
AT1G01650	1044.8567144183	-0.468334425297769	0.230433176434236	-2.03240884209843	0.0421122837002452	0.0747052893562558
AT1G04027	7.66429365045061	0.791822498110188	0.795805754732388	0.994994687336058	0.319738848231088	0.414476944916796
AT1G01660	54.2987717003925	-0.852774527290417	0.359746025467048	-2.37049047639452	0.0177645015888299	0.0351585628942941
AT1G01670	75.9884448687776	-1.1577025509309	0.340123969127939	-3.4037664381584	0.000664635578735151	0.00185309006143027
AT1G01680	19.7834800281023	0.199078989518312	0.616108220105841	0.323123410825637	0.74660178117491	0.808867875770404
AT1G01690	133.461249324003	-1.00493546785325	0.256768482206276	-3.9137804578598	9.08622541111052e-05	0.000306028388592921
AT1G01695	14.5070246958163	-1.2926554456864	0.667457832745712	-1.93668480953893	0.0527838837456892	0.0908365637017844
AT1G04033	1.50062835904864	-2.11065310679988	1.80740724163683	-1.1677794899662	0.242895723269658	0.331692168968132
AT1G04037	10.114344032729	-1.06889523608958	0.711809912355065	-1.50165826232046	0.133185388221903	0.200853481569746
AT1G01700	67.5150474939618	-0.947073863950307	0.34523334103169	-2.74328621077004	0.00608276423632395	0.013625134070633
AT1G01710	1110.32805901134	0.468586814638041	0.157186287041821	2.98109220248563	0.00287222301144444	0.00697668460097333
AT1G01715	152.908766579827	0.27421316597815	0.345643507443225	0.793341000403983	0.42757917514426	0.52334448676858
AT1G04043	0	NA	NA	NA	NA	NA
AT1G01720	2238.80280664936	5.24791560640761	0.288594240936908	18.1844086332786	6.85913054402017e-74	1.32912802116751e-70
AT1G01725	108.11338068051	0.651831568358211	0.268400896614857	2.42857448160302	0.0151583112499621	0.0305915823203756
AT1G04047	10.3344346372345	1.44304648022925	0.724139806966339	1.99277331027368	0.0462862755850461	0.0810462926339666
AT1G01730	472.389736807726	0.373326940467092	0.179390004255959	2.08109109543482	0.0374255687439338	0.067399066759812
AT1G01740	176.493925394758	-0.713956610428301	0.259135607205175	-2.7551466899067	0.00586658267594117	0.0132006625666402
AT1G01750	6.65742434074408	-0.296920621599743	0.764308725106536	-0.388482574967799	0.697658946666247	0.767584334491634
AT1G04053	0	NA	NA	NA	NA	NA
AT1G01760	72.0225670692944	0.100376378082048	0.346854534934765	0.289390415786049	0.772282628484068	0.830038731691242
AT1G04057	0	NA	NA	NA	NA	NA
AT1G01770	748.450278128131	-1.1376021381209	0.326413097050509	-3.48516082350969	0.000491841331656748	0.00141404382851315
AT1G01780	269.810398491663	-1.45595220387648	0.336641817845409	-4.32492972262012	1.52580497101831e-05	6.00635567819345e-05
AT1G01790	4238.86994032456	-0.334611139198101	0.243830521564015	-1.3723103123095	0.1699668567194	0.246706574238215
AT1G04063	0.684321019503224	3.9834134541106	3.7758145089671	1.05498123508199	0.291433906986881	0.383927972305588
AT1G01800	1583.627301518	0.511818846875747	0.156521752909417	3.26995345606659	0.00107565181480451	0.00286442185635012
AT1G01810	39.3538494584244	3.91700875137191	0.586087640977202	6.68331573216756	2.33595536078942e-11	2.51705143672087e-10
AT1G01820	1825.65649934821	0.0390036666117225	0.132392712588243	0.294605842339892	0.768294998618733	0.82644046828336
AT1G01830	907.840809224342	1.95310583469122	0.34118631146857	5.72445543399574	1.037660415336e-08	7.34065033094249e-08
AT1G04067	0.0656840471828782	0.0996873892070796	4.40735632396697	0.0226184092865342	0.981954659096798	NA
AT1G01840	5.20009924881135	-0.744476741639817	0.941872133277998	-0.790422303979644	0.42928118075385	0.524930337403727
AT1G01860	318.169875368718	-0.541330517678595	0.211496733313451	-2.55952188574142	0.0104816255776167	0.0220849256575137
AT1G04073	3.48778507815181	-0.276618236164004	1.11975218675613	-0.247035227468816	0.804880961197381	0.856092626050805
AT1G01870	0.0748530570113351	0	4.40735632396697	0	1	NA
AT1G01880	68.4774311283947	0.20013325341901	0.274048390409665	0.730284360071729	0.46521638617907	0.560182104905076
AT1G01890	0	NA	NA	NA	NA	NA
AT1G01900	108.731094498263	-0.279530975870869	0.321502133773518	-0.869452941384782	0.384599436787704	0.480011309303016
AT1G04077	0	NA	NA	NA	NA	NA
AT1G01910	1486.66059354871	0.571267371671883	0.246431591328537	2.31815802751638	0.0204407342022417	0.0397215771690396
AT1G04083	17.8910718050618	3.77652093748132	0.838481882232753	4.50399825864454	6.66867528585385e-06	2.80460673579236e-05
AT1G01920	654.567573657155	0.489991684639824	0.221983672815273	2.20733209080461	0.0272908669077005	0.0512306876729442
AT1G01930	621.27565409225	1.39208830464793	0.213121049671739	6.53191370252774	6.49345698078473e-11	6.5677405469416e-10
AT1G01940	2452.92205839786	4.35787370707647	0.433794146089254	10.0459486287762	9.57221880283486e-24	4.39019336927651e-22
AT1G01950	617.671731482961	0.746223874543963	0.172087024829371	4.33631690293829	1.44890011022272e-05	5.72883425659053e-05
AT1G01960	2838.6058474436	0.0650487937499644	0.225430387827096	0.288553794264226	0.77292285879081	0.830496522132189
AT1G01970	1294.66817541683	-0.0599875977878886	0.168301810537313	-0.356428713371382	0.721519529308022	0.788119767709481
AT1G01980	1.37925569511112	3.96373151307694	2.00083572965549	1.98103795045655	0.0475870178325425	0.0829801968998957
AT1G01990	959.38403573533	1.08257527326192	0.32340568607323	3.34742189108199	0.000815669703328008	0.00222797693075134
AT1G02000	226.645777122183	0.695988581318926	0.339214072690497	2.05176800537386	0.040192214079746	0.0717204783973857
AT1G02010	272.013341374301	-0.522417156034183	0.183752010289678	-2.84305545942388	0.00446832944224869	0.0103529358828825
AT1G02020	445.450519911391	0.463698726285256	0.192784370521335	2.40527136630062	0.0161604605900073	0.0323417841552148
AT1G02030	4.09789178414144	1.03641869011493	1.10099554502597	0.941346851762681	0.346527140398397	0.441765109412496
AT1G02040	1.23895680838798	4.20010987691536	1.98399859767628	2.11699236170562	0.0342604960598417	0.0624341155861677
AT1G02050	175.212291019457	-1.10833428093719	0.248009375205923	-4.46892090275594	7.86151924831675e-06	3.26668883275749e-05
AT1G02060	204.388850635482	-0.369672892532515	0.321875138339297	-1.14849781328197	0.250763115219285	0.340317189109025
AT1G02065	33.0107836511906	1.38329325419493	0.468143485350302	2.95484888176932	0.00312822236816733	0.00753163747432129
AT1G02067	0.0711784149661447	0.0996873892070798	4.40735632396697	0.0226184092865342	0.981954659096798	NA
AT1G02070	5.28200613023529	1.19963717929498	0.912592925888934	1.31453701345147	0.188665550708736	0.268912593516626
AT1G02080	3583.36678344928	-0.0479781802329806	0.287010838426873	-0.167165046783433	0.867240186017945	0.904504868601716
AT1G02090	3632.71468951551	3.60272889318854	0.312940727266213	11.5124960712568	1.14126550602934e-30	9.4440735984698e-29
AT1G02100	1034.96195825598	0.577500977236913	0.153489147159849	3.76248736749761	0.000168231808298417	0.00053734810966526
AT1G02110	798.799021299531	1.38519046852231	0.187479381319029	7.38849498423064	1.48500025498337e-13	2.21067291479694e-12
AT1G02120	2113.02966947869	-0.0445418301604835	0.214364487131324	-0.207785490761799	0.835396462061158	0.87989645025629
AT1G02130	996.432025665499	-0.0938133328826808	0.137666996058698	-0.681451150736821	0.495586066369311	0.588673007830282
AT1G04087	0	NA	NA	NA	NA	NA
AT1G02140	4789.01106750988	1.39252510572499	0.2283339188681	6.0986344588138	1.06978390982805e-09	8.92561365455029e-09
AT1G02145	548.375240794306	-0.973734639353251	0.162474868205983	-5.99314004747346	2.05827448087739e-09	1.63627543602879e-08
AT1G02150	3903.03149796359	-0.60905184798155	0.175952190003698	-3.46146216178809	0.000537249637177077	0.0015290900628248
AT1G02160	417.963458090516	-0.288944102851541	0.162876353693775	-1.77400891104664	0.076061676348118	0.124430994802504
AT1G02170	459.412122955542	0.438832125958376	0.167861006520006	2.61425887438651	0.00894212542759503	0.0191730053082404
AT1G02180	130.429922622095	-0.469460297784358	0.236053295022409	-1.98878942884399	0.0467244500850556	0.0816904990847969
AT1G02190	13.1761204112185	1.09089139570959	0.587064398352135	1.85821419042216	0.0631386036509294	0.106111733932861
AT1G02205	6122.71005285362	-0.467950018719773	0.257278023938135	-1.81884955254591	0.0689343860675927	0.114397036770606
AT1G04093	1.69330036715464	-0.555099995534946	1.58828518238625	-0.349496426517662	0.726716653115693	0.792345024377513
AT1G02210	0	NA	NA	NA	NA	NA
AT1G02220	127.865044700767	2.60097068617766	0.287788021930129	9.03780035295958	1.59855998969146e-19	4.85899548239158e-18
AT1G02230	52.0375292326889	-1.62055516078068	0.526161260168718	-3.07995909896717	0.00207029023601957	0.00519034596853509
AT1G02250	0.887728104848091	1.54186062742005	2.53590102151054	0.608012936759506	0.54317889379548	0.633331936891456
AT1G02260	381.550011724866	-2.77895020693645	0.334619361700242	-8.30480995724895	9.99793413664656e-17	2.19529709612316e-15
AT1G02270	1256.88864702065	0.410528900249899	0.377866842353734	1.08643800999504	0.277285252737301	0.368714701315289
AT1G02280	3421.89302716369	0.604930752613366	0.179001822732372	3.37946699860039	0.000726265261174364	0.00200806731487366
AT1G02290	457.289909426806	1.40589041678753	0.246781457235058	5.69690459137058	1.22002154672367e-08	8.51926757536504e-08
AT1G02300	1134.87437853349	-3.46897798242572	0.449217713937124	-7.72226444950758	1.1428098063769e-14	1.96551452867471e-13
AT1G02305	2035.06249568801	-0.789648326284424	0.237607172490445	-3.32333539433108	0.000889478999876438	0.00240836692875254
AT1G04097	2.77049563922502	-2.17158425694748	1.55502953630042	-1.39649068153002	0.16256678477423	0.237611757266652
AT1G02310	2.74103691583118	0.182301502116803	1.23143522270961	0.148039863368268	0.882311308411702	0.915583044202843
AT1G04103	0	NA	NA	NA	NA	NA
AT1G02320	0	NA	NA	NA	NA	NA
AT1G02330	633.489716658517	-0.146779798591622	0.1328413894457	-1.10492519841957	0.269192002676938	0.360218774140925
AT1G02335	145.298493337688	-1.43419169852187	0.341453288175665	-4.20025739445809	2.66611711896529e-05	0.000100153830964943
AT1G02340	137.793839049824	0.57064382743342	0.536757013320186	1.06313250366981	0.287721866106857	0.380071382865577
AT1G02350	59.102675988442	-0.632161772896644	0.315388196236055	-2.00439261976531	0.0450280192734482	0.0792249192013841
AT1G02360	28.6858121177387	-3.14657604039043	0.630483497493136	-4.99073497228955	6.01499804806683e-07	3.10263419724264e-06
AT1G02370	360.307005198097	-0.385583202387607	0.218562931935442	-1.76417473435751	0.0777025651157849	0.126749754236222
AT1G02380	68.1561838045014	-0.224290391753183	0.311192812801072	-0.720744125593155	0.471066958309541	0.565732877883057
AT1G02390	285.15563266086	1.72113352930077	0.331412985050905	5.19331953464769	2.06577179972129e-07	1.16252157935429e-06
AT1G02400	44.1709357283377	1.7743371551799	0.444543931076519	3.99136515233292	6.56940387903201e-05	0.000227657747241626
AT1G02405	8.28051821766196	1.86071207336517	0.916889446103008	2.02937451322362	0.0424201590194688	0.0752112815615484
AT1G02410	659.990809203299	0.497917143844632	0.200373493362106	2.48494516659855	0.0129571391017422	0.0266253407151654
AT1G02420	33.2550903341413	-0.401138713020023	0.563217407954197	-0.712227121098936	0.476324145063787	0.570778940745593
AT1G04117	0	NA	NA	NA	NA	NA
AT1G02430	6.07506050047572	-1.8053717386707	1.0950474564526	-1.64866986177858	0.0992152877163568	0.156209860555726
AT1G04123	0.0545624305445901	0	4.40735632396697	0	1	NA
AT1G02440	6.56911649474317	-0.204071783715501	0.875001313116693	-0.233224545673665	0.815587046642712	0.864513450580257
AT1G02450	64.3999523966055	-2.71142643342886	0.478110106046565	-5.67113390647464	1.41855463143442e-08	9.79093227804828e-08
AT1G02460	150.447587318257	-0.809483953208067	0.388490451137795	-2.08366499314793	0.0371906506169797	0.0670331136188381
AT1G02470	40.405107965852	1.09199367677605	0.480145811411705	2.2742959551504	0.022948198203556	0.0440051411972923
AT1G02475	1971.04913900073	0.662132203033458	0.156677691484708	4.22607836992597	2.37799202086109e-05	9.01458240317623e-05
AT1G02480	0	NA	NA	NA	NA	NA
AT1G02490	2.40519340102846	0.712418649926979	1.39115063298592	0.512107483571257	0.608575787310945	0.691442576679206
AT1G02500	7949.67364156156	1.30467949068022	0.210362117973773	6.20206481683591	5.57271156500093e-10	4.84238647313029e-09
AT1G02510	4.17529562553177	6.47724087772068	1.56628779931573	4.13540913780369	3.54322791289219e-05	0.000129422995065162
AT1G02520	14.2249370308673	-0.87804699590186	0.761926693579262	-1.15240350981419	0.24915529939449	0.338649063410105
AT1G02530	6.24313364261186	-1.58980511061322	1.05823288211162	-1.502320649346	0.133014318274255	0.200699626424713
AT1G02540	0	NA	NA	NA	NA	NA
AT1G02550	0	NA	NA	NA	NA	NA
AT1G02560	10592.6586109379	0.0551761317858839	0.181158413012024	0.304573940942074	0.760690669689307	0.820385888515629
AT1G02570	0.644752349838099	0.180536731512017	2.67788465090721	0.0674176654512936	0.946249206186781	NA
AT1G02575	0	NA	NA	NA	NA	NA
AT1G02580	0.399325639314723	1.06144240430938	4.40735632394593	0.240834261242365	0.809683574384025	NA
AT1G04127	0.511140171965494	1.17281761658337	3.5020933119104	0.334890453259681	0.737707723902038	NA
AT1G02590	1.11884520828072	4.76538645323068	2.63746340588866	1.80680666226155	0.0707924295778735	0.117004503871938
AT1G02600	0	NA	NA	NA	NA	NA
AT1G02610	36.7953198880499	-1.34999406489345	0.529044423069734	-2.55175937222857	0.0107180513948273	0.0225055850716922
AT1G02620	7.70040592837723	-6.03629042229111	1.42482328677487	-4.23651864643118	2.27012076758482e-05	8.63804912594497e-05
AT1G04133	0	NA	NA	NA	NA	NA
AT1G04137	0.0748530570113351	0	4.40735632396697	0	1	NA
AT1G02630	7.91519246570631	-1.06001850541735	0.94562666862212	-1.12096934296693	0.262300912141075	0.352784030887641
AT1G02640	166.721501320149	-0.168625808620658	0.288956668905023	-0.583567803642157	0.559511126896507	0.648375970981984
AT1G02650	25.0549826189499	2.28232616533258	0.624835462893156	3.65268346768411	0.000259514052762854	0.00079529909779021
AT1G02660	414.084626628134	1.32765198197272	0.409743735800258	3.24020080350886	0.00119445551313287	0.00314977024800167
AT1G02670	43.4214533011369	-0.89589150195403	0.347505383095076	-2.57806510499124	0.00993552765285991	0.0210525628314153
AT1G02680	295.315537011239	0.164853299255088	0.168026582389899	0.981114398152503	0.326536330957613	0.421479284138627
AT1G04143	0	NA	NA	NA	NA	NA
AT1G02690	346.300676506829	0.517853508083056	0.263215703789624	1.96741114085256	0.0491358309920015	0.0853800237675243
AT1G02700	88.3618447742983	3.12388295217542	0.458479851500487	6.81356648923992	9.52083237677975e-12	1.09815434155387e-10
AT1G02705	1.33067529857408	0.0959272768932091	1.89065272948143	0.050737650229146	0.959534574727583	0.972966050328819
AT1G02710	0	NA	NA	NA	NA	NA
AT1G02720	288.545670058588	-0.812112097279338	0.223984190011797	-3.62575634126929	0.000288116927501151	0.000873365000024021
AT1G02730	700.984057706884	-1.31040313191007	0.841399779103346	-1.55740845725741	0.119373539479473	0.183015290665009
AT1G02740	301.048723108862	0.214778517465177	0.167268133870352	1.28403726696473	0.19912891617107	0.281257649743417
AT1G02750	415.127991916892	0.867112997177583	0.185258602283095	4.68055456800079	2.86099945514334e-06	1.29985971728113e-05
AT1G02760	0	NA	NA	NA	NA	NA
AT1G02770	16.8869271233069	3.09170163786242	0.627213462113054	4.92926543293031	8.25393701949243e-07	4.15070928880315e-06
AT1G02780	23315.9807764317	1.15234886814256	0.231716392447671	4.9731003317031	6.5890537040574e-07	3.3732995548315e-06
AT1G02790	0.225523526728844	0.0996678816245456	4.40735632395284	0.0226139831451513	0.981958189743607	NA
AT1G02800	73.128993386881	-1.14019754511739	0.531233122240427	-2.14632239102245	0.0318472663851007	0.0586337676367971
AT1G02810	6.40734049915621	-1.09961052609607	0.969503659987448	-1.13419945842216	0.256710891154155	0.346850572458313
AT1G02813	1.56235796684437	4.09504723687918	2.04271147578173	2.00471152457399	0.0449938957559949	0.0791708708296746
AT1G02816	310.278795061929	1.31327386500931	0.345439761940727	3.80174493414182	0.000143680602484892	0.000466295191846643
AT1G02820	2282.59827107178	5.40717856113456	1.09138868459121	4.95440225602107	7.25529758114949e-07	3.68437289046668e-06
AT1G02830	25.3394239519998	7.90415812766749	1.48229283162783	5.33238639425064	9.69304109273836e-08	5.79008082494308e-07
AT1G02840	3606.27548537899	1.07528657450015	0.196176698481639	5.48121455209824	4.22415835056722e-08	2.70143988244608e-07
AT1G02850	162.272987910571	-0.311885410290906	0.592880739448562	-0.526050838792622	0.598852884586262	0.683370095292025
AT1G02860	467.667198118361	0.262442991407651	0.234748970008819	1.11797291974398	0.263578559330798	0.35399054176499
AT1G04147	2.34281819316582	1.2969514528374	1.3501731953424	0.960581544139227	0.336762612051816	0.431874091001592
AT1G02870	772.667099906644	0.874773667091645	0.226734871274248	3.85813466704713	0.00011425569257972	0.000377813939072274
AT1G04153	6.41503906589706	2.54865599542667	0.885215918073913	2.87913484539696	0.00398767790161437	0.00936148149886309
AT1G02880	601.436773630479	0.460194371963293	0.158909840977099	2.89594633745567	0.00378017035560244	0.00892875614263057
AT1G02890	3800.1504381406	1.21495516369622	0.241248523301293	5.0361144062999	4.7507668083495e-07	2.50157564752154e-06
AT1G02900	35.9719246811534	-0.268161299714226	0.541604105660384	-0.495124200336801	0.620512452129013	0.702134092016968
AT1G02910	1764.72131609727	-0.0110201905475617	0.191536802271189	-0.0575356297948355	0.954118524633078	0.969037696147323
AT1G02920	254.030748625099	-0.387428918524049	0.418370664151607	-0.926042267589907	0.354424014779829	0.449908375132403
AT1G02930	1368.78328684973	-0.697456074200518	0.372716576939231	-1.8712773119137	0.0613066535842082	0.103481679427526
AT1G02940	9.77166531048051	-1.64278229684252	1.40426751200171	-1.16984996291826	0.242061353127204	0.330803597601623
AT1G02950	87.1457996393805	0.353335938853062	0.261225062479489	1.35261117558659	0.176179880301039	0.254138384406951
AT1G02952	0.139420341041068	2.02321538598086	4.40735632396697	0.459054189691613	0.646195252376566	NA
AT1G02960	525.014711552457	-0.518234309313827	0.168813086000207	-3.06987047978728	0.00214151619015167	0.00534872996451092
AT1G02965	0.494006536558577	2.02322043928439	3.49185384846853	0.579411546726601	0.562311514784751	NA
AT1G02970	131.420005377205	1.0074897519095	0.427058119283945	2.3591396730702	0.0183173599991326	0.0360935113069198
AT1G02980	118.954198424856	10.1529817599595	1.5702384685773	6.4658852544598	1.0070747773732e-10	9.83928983120125e-10
AT1G02990	611.608407724258	-0.981596717110454	0.26457965179152	-3.71002346727677	0.000207240036456875	0.000647882840512464
AT1G03000	900.864540585949	-0.554523253113541	0.172120372184798	-3.22171772042285	0.00127424608013151	0.00333897274073677
AT1G03010	30.0074758553911	0.234174111673232	0.57037082010596	0.410564677256331	0.681391768987701	0.753885083707047
AT1G03020	51.5072300899228	1.58264949441305	0.311458980094045	5.08140588508694	3.7465162442929e-07	2.00963649892832e-06
AT1G03030	353.018917437385	0.414126853017954	0.201587795064575	2.05432502937638	0.0399442438037311	0.0713163007653685
AT1G03040	1386.7267314836	0.714523005054357	0.1830581276868	3.90325747391483	9.49066466117851e-05	0.000318450830254522
AT1G03050	3.05496512523137	5.62674044817194	1.65977911088151	3.39005377961623	0.000698789135757487	0.00193716544751655
AT1G03055	300.469139795245	2.00847946420187	0.324203779264019	6.1951142850998	5.82427542126675e-10	5.05154331856456e-09
